CHST6,PTCRA,C18orf18,OSTN,FOXN3,LAPTM4B,ESPL1,KIAA0329,THSD1,EDG4,PKMYT1,C9orf5,B3GALT1,TRIM25,CDH4,D4S234E,FAM102A,PLEKHK1,RPS27L,C16orf80,PYCARD,PPM1J,RAB11FIP2,CDC37L1,TP53BP1,WBSCR19,DKFZP564J102,STEAP2,TMEM151,TOR2A,SYN2,XPO6,ATP6V0C,PKHD1L1,TAF1C,KCNQ3,ADD3,C7orf42,TM4SF18,RRS1,ACSL5,C6orf154,ANKRD5,PDIA4,MRGPRF,LUZP2,POSTN,ZNF408,LOC284352,GON4L,RAI1,TMC4,SYT13,PLA2G10,DPP6,RHO,TMEM43,UBAP2,ABCA8,ZNF174,CDKN1C,GFAP,SFRS18,CLDN8,HBA2,TPI1,AURKB,PXN,ANKRD22,BMP2,GFRA2,GREM2,IMMP2L,TNRC5,PRAF2,PFKFB3,RP11-298P3.3,HSPBP1,C1orf35,PCCA,CCNB1,NDC80,ZNF473,SPACA3,PAK3,STRBP,PSMA7,C1orf31,TPX2,NSD1,LETM2,T,MAGI2,NFKBIB,GATAD2B,label
0.16711814961450305,0.227233676975945,0.6768873747099196,0.4984401247900168,0.2736036483496636,0.3207263331150554,0.4073277679399612,0.6672965342462708,0.45704289974764856,0.5231745285789813,0.5184222595933344,0.4144910439884514,0.5769366715758473,0.4386088096241174,0.34394826744753537,0.17327728433566209,0.6710571598410662,0.5750277293614325,0.47771739130434776,0.4887113140537798,0.6019853280664851,0.5202094583537882,0.4573111818074712,0.5600456248981586,0.4760290175051254,0.2386352955919672,0.2779276271865404,0.6069473042723521,0.4317091524786003,0.234386403920342,0.34625440836677623,0.3178073364937632,0.5795009475679089,0.24087393751389571,0.2681610216911886,0.46215895610913404,0.39820571908923574,0.539044525646231,0.4605506292437046,0.2558064385830268,0.2929156753899017,0.7521925351825414,0.617639216034843,0.3648091665979719,0.4022707482081853,0.5408821947283485,0.6646157469420199,0.6609090373165116,0.70734126984127,0.493436613055819,0.5876157444235849,0.8240740740740742,0.8956175606739836,0.5453047480880483,0.07110666945018207,0.23984602434148217,0.49180467091295116,0.6652532713263118,0.3934284211503357,0.6964311868378655,0.20063690366832115,0.31686824854584067,0.2798860010532511,0.43573715717666717,0.26411098625637464,0.2732578098180569,0.46295616418239294,0.1482204288379873,0.5386748146890737,0.2194361238921656,0.143872076452343,0.33333679758056917,0.35532988434231966,0.4967779331037535,0.4411452147277614,0.30461043352533757,0.7411917859992441,0.47065667951421714,0.3047655649500384,0.48837803320561934,0.6479350964843928,0.6581153946649567,0.2890995260663507,0.19792544808122275,0.2864246912245616,0.7437778004142475,0.2070292602863773,0.3925352631755285,0.5429922064648014,0.5373887804556268,0.6850635502857629,0.2012856621290356,0.4867162914548535,0.4986563544602485,0.4560043839048066,1
0.34736403417378625,0.2133447880870561,0.5898879178393325,0.5015598752099832,0.4227434867024879,0.450781374440295,0.42756556202040646,0.6433986172554075,0.6673548979123652,0.43564589085355104,0.3122866024563013,0.6437152702325152,0.6264212076583215,0.3932500117024772,0.3356515373352856,0.4136099622573287,0.4327190814379126,0.5231936301695453,0.46388339920948607,0.455416032470827,0.6629302826655719,0.6369661266568483,0.4384588193708033,0.7656370027235271,0.5891815171108659,0.3784266424386729,0.41279209507277365,0.6995964949538791,0.25449158122472015,0.13710770514023554,0.5557886416149824,0.23717034105030554,0.3889766266582438,0.6505991175974215,0.1403837925018926,0.35065243179122185,0.6637534965288345,0.6082690485857356,0.6150734208771146,0.17166861897645014,0.6127940787734597,0.5633693656944728,0.5509310697302343,0.2433435001236499,0.5481278049433986,0.7387228156458925,0.9045144766474822,0.4651299887991506,0.4424603174603175,0.516808790815414,0.3564769147548287,0.7437182280319535,0.6481488638120265,0.5213225153583007,0.29640604663907155,0.22879765704464936,0.7597452229299363,0.5734737609994072,0.5437022369357384,0.7013621051603769,0.516835078694348,0.5476410303757733,0.3781481366748242,0.6065710705833217,0.12665312472988105,0.16093374527978022,0.26169322270357587,0.3548562591733449,0.5890624115882985,0.2606614581724979,0.19328946265403635,0.6206337493894252,0.4866443931167914,0.46612567765692625,0.2461711570919547,0.32238054149856576,0.7573174316549783,0.32590357064940734,0.46740968485780165,0.48056194125159635,0.6570564238896273,0.49206631986508,0.3796457969568471,0.33903896199098343,0.7439258398421673,0.6614376421853247,0.05413435961288132,0.5114081817268067,0.5114712807315338,0.548750344378005,0.39503540049475383,0.16262452407030725,0.6005507141128056,0.3718293242446098,0.5762486300297478,1
0.2981176634020977,0.3130011454753722,0.40147138695501905,0.6405087592992561,0.23298866663656476,0.348300090260694,0.46062062568513373,0.6226542725664616,0.3997476485432439,0.7737179110615049,0.6162666258981807,0.757861732840779,0.5055817378497794,0.5707063614660871,0.3856759394826745,0.25197188509955526,0.7284672903044145,0.3944897797496435,0.3089426877470355,0.44349315068493156,0.6903760324218942,0.38029782359679265,0.20711676681984303,0.5908889871738167,0.6313672922252012,0.3127917541276356,0.2339965282414208,0.39910988818201154,0.43203837832753267,0.33844228964654366,0.29469171835096686,0.5205964928430064,0.5171509791535059,0.2723674587930847,0.3145716072545341,0.2731909845788849,0.3626679420844384,0.5021315468940317,0.39256934801386395,0.24651613685018367,0.2904044409199049,0.6290434427901286,0.5222434558464069,0.6394361553045919,0.443097327349454,0.5582110197494812,0.736903307476044,0.4019925720686195,0.7317612942612943,0.33153494080646484,0.6564100932319343,0.48576615831517794,0.20495826248260937,0.4320204896745652,0.16034015402832102,0.22064290975412992,0.5549893842887473,0.27966990379792916,0.20256180192444542,0.6227115168676464,0.26182864841692743,0.4836580186501709,0.3656640128868375,0.7072950020882639,0.11236926268476133,0.5553038105046343,0.5543725677362514,0.6955977201487181,0.6030951168449047,0.23198900657752525,0.27923547656970404,0.2921399694453388,0.15206385463099514,0.42749497084796584,0.2831155841720322,0.24163382383806348,0.658841809095872,0.5077085302887062,0.4616448885472713,0.5877905491698594,0.7990099463720951,0.6532696738639869,0.46383137939635816,0.24645383572187812,0.27199264884732854,0.7488370513734678,0.584696360858,0.36120883170837936,0.6473197174615344,0.6451606644652341,0.28840740424805933,0.21647629478954777,0.34425683853788425,0.447991086058859,0.38946297166118676,1
0.23879974994790587,0.2982531500572737,0.6538784377623068,0.6611471082313415,0.3949519122228744,0.8348671751942368,0.6796104224639514,0.686148100393482,0.13873594861206703,0.8757563296716208,0.7574784691433523,0.5673796293421911,0.4451840942562596,0.6725179047886541,0.29380185456320157,0.09211923972246805,0.63373275349623,0.6238115987957535,0.25365612648221336,0.34931506849315075,0.603319140204176,0.802282768777614,0.14982915046541873,0.6233152540794709,0.6349944803658729,0.3586578526896206,0.30789157430898667,0.7678230117912115,0.44393754115323114,0.2716087999165885,0.2890368478657425,0.4349426980254982,0.3528111181301326,0.2423553237485226,0.14189789671176067,0.44673784104389086,0.4288737191472093,0.5014886994180539,0.16279425753616367,0.47206850587712523,0.18316151202749092,0.6006118702834999,0.8364517132571887,0.45505316956557584,0.2788867305244825,0.47544762929378304,0.6450976640122467,0.6576666863172779,0.7432081807081807,0.46534844920606566,0.5889203551086646,0.7930646332607116,0.17916215798423252,0.3087958734081994,0.18885349695172765,0.14321790587091698,0.3204246284501061,0.4725299776592348,0.19371306580860742,0.673656202704682,0.16294935391022158,0.5821319756782779,0.34069576531086393,0.5295698176249478,0.11102947532198065,0.36433230346721585,0.8202878331742417,0.6506651109598616,0.5885814519323261,0.1611184880956057,0.05337832173694357,0.15218091684767338,0.5017983618713193,0.46107947765010704,0.5805463524410828,0.8091579021011637,0.559568303027758,0.42444185877390733,0.7689469638739431,0.30257982120051086,0.9427969014988311,0.7191857288771706,0.40413236883678394,0.21331964959865118,0.4008810572687227,0.72333706835082,0.4469975663591602,0.3913291118035313,0.6967091934512403,0.5541051798332244,0.3429156359293696,0.2737182496218641,0.30616073589929793,0.5172270651722716,0.37161421637701575,1
0.17482808918524695,0.22752004581901486,0.6812817854145065,0.6285097192224622,0.3646543549916467,0.3101605224501349,0.05894257525929669,0.684814263166085,0.3591993576508374,0.61416906538213,0.16332874687866283,0.8073138174029123,0.41668630338733464,0.6973271544258776,0.2665324548560274,0.02481524171130245,0.5785126552576416,0.2630526065599747,0.530385375494071,0.17021816336884837,0.9356435643564351,0.6484617902143675,0.6201013314480981,0.769384762215135,0.7659675130105662,0.495065634888311,0.36408065162237974,0.6889594740584111,0.286708682155959,0.2805234073610677,0.12015079654627336,0.4649514429051409,0.46857233101705614,0.17122065689969623,0.1698100786675883,0.26749703440094896,0.4701798628925895,0.6040059547976723,0.5302539935927572,0.25386759300399864,0.49138250066085076,0.4333265347746278,0.7053019865783744,0.20165279037177353,0.10570031482349784,0.47102897102897096,0.3322637149123453,0.5937039438778511,0.7780830280830282,0.5353818814083722,0.6839341967098356,0.8778867102396515,0.07872159530066475,0.23496856697651924,0.155006287369483,0.21377713864824097,0.3110828025477707,0.4166324716181097,0.07744191083196683,0.9481033051799053,0.40417661828648466,0.379651001754224,0.7405284842476999,0.07374356118613393,0.5355908030080384,0.10473738414006173,0.2070269476466694,0.3477838123150857,0.5402874441238047,0.23853565142204242,0.19090032693436162,0.17386017605304435,0.5356859770389248,0.4982440587814105,0.34775270363193095,0.41091625661714976,0.852013606013522,0.3416478801541706,0.47071483474250575,0.6339719029374201,0.4741256818077645,0.24712681219664712,0.41606385632327264,0.16218890884433532,0.2777762763168564,0.6938304302061051,0.3680740279585716,0.43290782993265653,0.3617879501359763,0.8536034550329625,0.3452188006482982,0.21021749335002343,0.6370128298232873,0.4814620611304109,0.7447158290277125,1
0.3779259567965549,0.4034936998854524,0.6602478645138992,0.8399328053755699,0.41768636835688805,0.49676123391678295,0.6730331393878068,0.5556098970722272,0.41810048176187203,0.7041062092463137,0.48086429190235946,0.504392636513209,0.41951399116347604,0.5313392313813612,0.464738897022938,0.22462539833209033,0.4983887620060695,0.6444897797496436,0.28502964426877464,0.524923896499239,0.6590570974195856,0.3664293896252659,0.28158359844468095,0.7630298656858862,0.30184513483677655,0.3959397224223816,0.6485779142742698,0.38002419183571745,0.4355187658733891,0.237722865186112,0.3786026997446188,0.47438670778294284,0.35666456096020205,0.43632316186220643,0.4631513116750601,0.3393831553973903,0.6012000521761816,0.6574299634591961,0.8252222307263359,0.3397019024922242,0.5685434840074011,0.33885376300224357,0.32620772410115106,0.4224507460225868,0.3066514836894634,0.5526780911396295,0.4190352826883731,0.5914637740965624,0.5168650793650794,0.5836012810350564,0.4834696280268559,0.2965867828612927,0.30136033390013917,0.12893808321243708,0.13032224603431042,0.3211830521553084,0.33995753715498933,0.7201933160078421,0.1389808483648402,0.6524679002099302,0.45961173372527453,0.22938786815621828,0.3279638177255971,0.28815258248642633,0.1271069236753387,0.4904909028492962,0.7790953814523826,0.01902036772093285,0.7919708029197081,0.24336843405490532,0.09782882052141836,0.2167302356034539,0.42062917096370056,0.41044699785195504,0.5147215102831781,0.4079195914274387,0.88262713643808,0.28532470365791573,0.7011529592621061,0.3812515964240102,0.8117523032497593,0.8084990142283667,0.6334081649621683,0.23926987501374486,0.36328747871679157,0.7558656751892975,0.4164072669647406,0.6217040238549938,0.8846118746463707,0.5669335030324666,0.2242600017060479,0.2758045167683721,0.6235475671750181,0.4292455921871935,0.4397213089087208,1
0.5337223032576232,0.34178121420389457,0.4511430405372044,0.7065034797216223,0.36336749898406107,0.3750862786046757,0.39750400539674513,0.6140764288731297,0.5579834824501033,0.440874111496211,0.33888803954543145,0.6372892931425205,0.5283357879234172,0.5073725600337041,0.3660932162030259,0.3035912039234308,0.7740825329286989,0.2849786087783236,0.3774209486166007,0.3201420598680873,0.472374698609757,0.6968990345279005,0.4183103570166145,0.7463628110523989,0.6471376754455134,0.5152730348695135,0.4875951395379893,0.626882484926271,0.3891919857021917,0.29042852674382236,0.4003101058008027,0.4907258250103559,0.5045483259633606,0.3230533700867127,0.24439616865804284,0.34899169632265714,0.5456034320332768,0.5635065638110706,0.49734307175892944,0.29377549783899487,0.26975945017182085,0.6496430756679584,0.6237278343184748,0.33432940400626465,0.5552280795766628,0.5796511181126565,0.9097399060894653,0.7936096209396915,0.4066697191697192,0.5041151013833141,1.0,0.9823166303558462,0.4118294945122894,0.6498486558128705,0.27970720919081393,0.25915436147451854,0.5211040339702759,0.4655085943555374,0.44568546765260975,0.8647170824586243,0.5061301978075822,0.517126765764934,0.3328273597472197,0.3874008074620632,0.07111677759529772,0.11709577754891853,0.2455760334826338,0.5166497668754828,0.6364793753182821,0.22661581694098748,0.2110403219046022,0.33493727980378446,0.4861372721151635,0.46394353711343683,0.45002187910233166,0.5389799678179147,0.7302313862176122,0.8170678496109374,0.4507302075326672,0.5062068965517241,0.4283357015171655,0.21868690467707141,0.4146503700008314,0.33269801708023317,0.3786113888813817,0.6395029031272284,0.15249872658328148,0.49482360036184536,0.36543831791052955,0.4718036870758333,0.29352554806790065,0.24053356282271943,0.48717017671266033,0.40034082716130376,0.6576640050101769,1
0.2009446412447038,0.3201603665521191,0.5436725423394065,0.7727381809455244,0.26344425881609246,0.6243296816098262,0.6314191753098912,0.6369834953522123,0.2440353292039459,0.6753803677377666,0.5470111603730317,0.6473783876074879,0.449072164948454,0.9704161400552367,0.35404465592972184,0.44082084661107024,0.7187060038169133,0.3692956742196166,0.3152173913043478,0.47970573313039067,0.5876468475863127,0.6181066928489608,0.418239660657477,0.5670290276775528,0.39670398990695477,0.25154296813809957,0.3472025637601817,0.6816372886676942,0.3605023045809425,0.2958502763006985,0.3542502736227655,0.5846182169650667,0.7042324699936828,0.38881566786945526,0.17826931305750304,0.4600237247924081,0.5630534660927287,0.5602246582758155,0.37245104363703885,0.3957668538191216,0.42170235263018724,0.49071996736691825,0.8670059108484068,0.3120929849146813,0.2760399222988813,0.7070621686006301,0.630127912624932,0.3608441902965274,0.7707570207570208,0.5390798793116679,0.470741718904127,0.7442628903413218,0.9001584479826866,0.834255726899862,0.2589075145074332,0.24521237417137237,0.24823779193205942,0.4066019240413987,0.2162990006497324,0.8587853341795636,0.3469042807275404,0.4118271627735205,0.48839874848982373,0.346122789920646,0.14039674993517104,0.3754891864057672,0.5560980982450987,0.6024821857680607,0.6653369546766253,0.5500880091405984,0.10501718501131693,0.2611799918936608,0.07784520451039417,0.4768318046984209,0.4809026692504844,0.7240619388540379,0.5329021962793432,0.4170605774125518,0.4268255188316679,0.3652618135376756,0.6508227528991153,0.45693484405805396,0.42475263989357276,0.23615438184950338,0.35185535526066875,0.860989440086924,0.5281283604052296,0.38157938821322074,0.669696471919546,0.6922599345778797,0.28567772754414394,0.22847233088196933,0.40710481723553615,0.6692665661663506,0.6223579145138562,1
0.14655831075918596,0.31844215349369986,0.6628153853750062,0.5130789536837053,0.22138438614710795,0.7177848963771832,0.6256008095117632,0.5276215459173464,0.25447350309704064,0.497797098043823,0.6678897212454773,0.7918852637134083,0.19855670103092798,0.7848148668258214,0.23227794045876038,0.08940719144800874,0.5455995995369647,0.35893677705593413,0.3454545454545454,0.3787417554540843,0.3066485405017184,0.8251513663884797,0.6180040061270188,0.5658884052235851,0.4377069862797666,0.15956013659575805,0.1560154893844311,0.7467613410771833,0.3464866898692503,0.24168491293921385,0.30892010215249915,0.6459244258296133,0.7259633607075173,0.37700208144141767,0.16428030677067906,0.3188612099644128,0.40777135237763956,0.341047503045067,0.4657442132540267,0.6883305731712246,0.5672482157018236,0.7873954721599021,0.5373538953824275,0.20303355040804594,0.28424542836090827,0.4027510950587873,0.5578403520909078,0.3007722690561806,0.5772283272283273,0.3598308573474144,0.658446558691571,0.8222222222222222,0.9080228783428659,0.4923253273153869,0.16876510681188872,0.23534776051348594,0.5228025477707006,0.36565905256918807,0.17975928962593982,0.8630083483864668,0.4092228550431751,0.2902317422214016,0.3466745144202472,0.25042461367116803,0.08438499438153635,0.22327497425334702,0.6822821058814883,0.3956356868028829,0.7491936852826345,0.16053176049161594,0.11365160533154495,0.16922501325074443,0.51853335492504,0.6339800197756482,0.46189910608239043,0.34789300622653385,0.5995464662159324,0.3290306159552032,0.2169100691775557,0.24081736909323115,0.6307008296282715,0.7750777928216823,0.31570632742994936,0.261774731517795,0.23739898921650776,0.7598044209025161,0.43898919010696713,0.5406573524977385,0.7707934074357993,0.6211570324898821,0.40851317922033603,0.1765112397642518,0.6248487049140643,0.6934303379869358,0.49671207139502105,1
0.20851566298534419,0.24527491408934704,0.7441366711104528,0.7269018478521718,0.11744254300808235,0.4690458913685997,0.48676110970570874,0.7775381810906341,0.406228492773572,0.5407390001762321,0.35443102481781585,0.683512867475864,0.3561119293078059,0.37471328933202364,0.2103465104929234,0.14965986394557873,0.5825485717861278,0.42388290286800834,0.6280138339920948,0.3255327245053273,0.8447134868927308,0.8305105547373588,0.46301402144456333,0.7504597406829764,0.5961204857278033,0.4041166703217519,0.37396181065562845,0.6983961366931052,0.3494026902455084,0.20477531018663342,0.22535570959503837,0.3642472499654805,0.5959254579911559,0.0,0.16362200059247556,0.401779359430605,0.6202008782990565,0.5545066991473813,0.32994565871046083,0.2434059054004925,0.2967486122125298,0.6672649398327555,0.5694191369272478,0.0920369301788791,0.03516645455154399,0.5284715284715285,0.16839130370784697,0.6474680186287796,0.709325396825397,0.5393707330793428,0.6306042574856016,0.8611837327523603,0.7896313185963828,0.5588451274335966,0.18705596982062742,0.2352425379678018,0.2503609341825902,0.40614599006063934,0.06175551499025403,0.851486598642777,0.28034784738808305,0.3384729018557844,0.5118180973327964,0.11049422246972018,0.1346918489065601,0.3531754205286645,0.4018283280710778,0.5033475476782459,0.6537939229332881,0.1522712534354445,0.008927822952468759,0.08590640296816682,0.3931551449343301,0.39967267891847635,0.3972619866224917,0.5782397798558803,0.7367404358963591,0.41280634135699223,0.4993082244427363,0.6179821200510854,0.5025897236100287,0.524608660538255,0.2883927829051302,0.09262177912986111,0.07486284154482367,0.7581745950901497,0.21017035485879226,0.4755586826146681,0.48343645622296455,0.4910345309280555,0.4032244306065,0.1885855108746675,0.7740256596465747,0.3906403618011412,0.36997025207452633,1
