TEK,MPHOSPH9,LIMS2,ULK2,PDK1,GYPB,CALB1,PLA2G12B,CCNB2,KCNMB1,GIMAP5,KBTBD3,CNTN3,ZKSCAN5,MYH11,COL8A2,DNTT,NCOA3,ICAM5,POLR3E,SCPEP1,FAM83F,PRAME,GATA5,CD1A,RRAD,SAE1,BOLA3,ZNF366,CGA,CACHD1,CD163,MXRA8,XPO5,SCAMP3,HOXB13,TNNT3,ISLR,NTRK1,WT1,RGS1,MFAP5,GTPBP2,SEMG1,PTPRR,PGC,GTPBP4,ITGAM,IFIT5,BAIAP2L2,DCBLD2,KRT34,ZIC1,SH3D19,ULBP2,RASL12,TTK,TOX2,SELP,CDKN2AIPNL,CDH4,IKBKAP,FZD2,CENPJ,PLB1,RGS18,DOT1L,TMEM59,TNNT1,GABRB1,GPRASP2,MAGEA4,CKAP2L,ESPL1,NEFL,LRRC3B,PRKDC,TUBGCP4,FOSB,BLMH,IRF8,NR0B2,TIPRL,C18orf56,SCARA5,SLIT2,IL20RA,ECM2,CCDC142,label
0.2636255780731701,1.0,0.17964071856287414,0.2697133094869468,0.6165058949624866,0.5704474775397371,0.5078958024024836,0.47829862906060683,0.7682205729833115,0.10396820758576351,0.12914949706943776,0.22549877493874715,0.08391384132979386,0.3973229076933271,0.08046910596485662,0.2177150748734058,0.7887486689172349,0.4746337167409467,0.646934673366834,0.6067967728850223,0.3137103873239437,0.1594604117380581,0.733117002387804,0.41624208054583317,0.7777840033618155,0.08563120425147899,0.7126964657557691,0.6509617081348156,0.0798015158209564,0.8893110567497702,0.1189883119371527,0.21050447412786927,0.25515304422335416,0.44973722934622656,0.5539294306335205,0.6677250653716846,0.15206899280006328,0.03511194397869613,0.6927724843132698,0.5923084034390314,0.10858660371791087,0.29289065319379287,0.3223147342695,0.5666644654295714,0.5179036995478696,0.5340607700386265,0.44180540140584534,0.15127582017010927,0.25252697573250243,0.6043261140965098,0.4631370608609602,0.4494960806270997,0.6109420041526397,0.16869221979848342,0.5620749644156251,0.06443244547675789,0.8468794744378001,0.540250823232677,0.16158487251207848,0.5455539928113768,0.5176806501207996,0.5109188157939563,0.6791120080726536,0.8894673950153635,0.08133443617314584,0.18005562177195075,0.691562674613522,0.2655974338412189,0.8683035714285714,0.7365942185542064,0.4148423005565862,0.7092435497340777,0.7107606618956639,0.5903960087309011,0.6319612590799032,0.16519804183355585,0.37061224489795913,0.5619884448724116,0.32949255505298947,0.5442618006333886,0.11046693826386714,0.866401175745508,0.5429954195834413,0.6717583059286352,0.10493643896251108,0.1259213213746559,0.1596138173155288,0.11231904466850673,0.7248765560887406,1
0.1669693227766882,0.9131868131868132,0.181682090364725,0.18130372110405213,0.6008574490889604,0.5832757429163785,0.5238223781886895,0.5462872976158476,0.8357420901633824,0.13570217988428493,0.040695144736505345,0.22497374868743458,0.16568975039640826,0.7057849049102113,0.19112898433011738,0.18310812640472263,0.8632439903029204,0.4394064743401567,0.5313065326633164,0.8585658268355342,0.33681778169014087,0.0978507072028993,0.7048307108308334,0.37654512427451153,0.6505392912172575,0.10889401383736087,0.3665173859714179,0.6544909122992765,0.09543554362233628,0.8370894706709,0.05575780800919716,0.11630138762806379,0.11158185366782503,0.3991170906033214,0.5591419406575783,0.6873365707881957,0.148112983622122,0.11191110234408391,0.922147339065768,0.5895349912175282,0.035802104849021334,0.1618188379646337,0.25997266061886415,0.537608135772304,0.5243721329329064,0.4911977785293437,0.6152423233444321,0.32095990279465353,0.39275813536912985,0.5378874233295338,0.5956209797130135,0.4651735722284435,0.8943697462051726,0.1892593746753921,0.4906689862407081,0.20536333745588373,0.8088520171818412,0.5094233868142647,0.05811507431979475,0.602125332083138,0.48488176294018603,0.5575239328177698,0.70356283474346,0.5655513827244794,0.22360077198786876,0.062455303933253874,0.5487055317563792,0.1244587008821171,0.6900845864661654,0.7561249621915913,0.36162205141796977,0.8490176255988747,0.7120559567371523,0.6111007171811662,0.6505109369228875,0.08918558077436582,0.4789795918367346,0.7660086663456906,0.07907161015550199,0.5647715276730507,0.13762665830982973,0.7230360783198218,0.28510932503672975,0.7026154839106249,0.12323554020134403,0.14687860758369592,0.12187323678766221,0.05610319382639554,0.7276583907086724,1
0.2456114864046875,0.8173626373626373,0.18127381600435483,0.2667236132614383,0.6004287245444803,0.6226675881133378,0.5483870967741936,0.5543516469882758,0.8208315935509071,0.18058558821810525,0.13206726216375322,0.2107980399019953,0.1626610130235707,0.4004704790934994,0.13086630083797215,0.16084919710796397,0.8720801141899087,0.4277174348162583,0.5854271356783918,0.7214585117411093,0.3106294014084507,0.16207781748628383,0.7343109043041696,0.3666208852066812,0.7086986972965402,0.17487215481800863,0.448441110191973,0.6541379918828304,0.13825918499133333,0.8162702336959351,0.08545698409657022,0.11308520295681493,0.1885085923739706,0.3794408240487702,0.47153167602245394,0.6651101979828166,0.14320753224147478,0.09573593714041491,0.5972577271670927,0.5860959600628641,0.068161699616406,0.15734391916275714,0.23574002733938113,0.5279667172951198,0.5258242302234248,0.47453674860713074,0.6344802071772104,0.22855407047387594,0.4093913933552262,0.607148672854584,0.5907141679036783,0.44740574841358727,0.701050255004334,0.25241508258024303,0.46220148663609,0.1756809749328829,0.7940705803082624,0.4991942829117915,0.1045793938833538,0.6821378340365682,0.47668204114503265,0.4982454944980069,0.6758518978498794,0.47038238306589275,0.22332506203473945,0.11473976956694479,0.6155708698081579,0.19075113605987706,0.7322603383458647,0.8088406861686038,0.409541478929234,0.7145180431629379,0.7119264272530034,0.613844714686623,0.7467066114006649,0.15914552736982643,0.5197959183673468,0.7215936446798263,0.13833404866453167,0.5400392097722816,0.23294682962498692,0.8000284454558385,0.40091608331172757,0.6556535636352461,0.21813176432484943,0.20015984370837403,0.10682715817190144,0.10184194220695093,0.7273802072466792,1
0.9428343139391298,0.4739560439560439,0.8150176918889489,0.8426138487000161,0.18729903536977505,0.15050535590877684,0.1786115985063207,0.09056884679803973,0.285131258165753,0.525393022032611,0.7496864682245142,0.8927633881694084,0.9061091414420352,0.2224670333311245,0.7106915747142377,0.8083078339516373,0.1744794616761447,0.37857276293667136,0.0,0.30001802857529025,0.820587588028169,0.6400060401671115,0.23657013408436955,0.13118603517788313,0.13758229443899694,0.6463451318560112,0.25663918760875143,0.2790424092700441,0.9035108588519186,0.12101181491698332,0.2116305805709906,0.8881338347814809,0.9879801970771648,0.05650620138742907,0.3126837743918739,0.058811169219275206,0.8041247989028673,0.6106124864385047,0.07940196761949103,0.0,0.8082521884528376,0.8530253819319134,0.07607389917567625,0.3037046820313016,0.12798257483251374,0.06813934032289648,0.3256381798002219,0.9290400972053452,0.732588390838913,0.17887966129294897,0.5010102259607458,0.16121687196715195,0.0,1.0,0.04649691602087619,0.5597719525806161,0.130632527583593,0.21824423737126042,0.9284541945028784,0.04688232536333814,0.053115162164140806,0.34715361291861135,0.04692230070635717,0.12269545920109248,0.7218086572925282,0.8473579658323402,0.1736822499534364,0.4080192461908581,0.1555842731829571,0.13684483429114624,0.7976676384839649,0.09028174585732529,0.217868592338331,0.12628624883068296,0.162268642015841,0.3710428719774508,0.24119533527696732,0.2255055368319695,0.8600647099607118,0.24687075855828677,0.9999999999999999,0.13407291518513265,0.13438769337135942,0.2042905000461014,0.9416210088796524,0.9461415504839712,0.3411384866152592,0.9999999999999999,0.27595799429723905,0
0.24619258613592887,0.6995604395604396,0.1831110506260206,0.27868239816347234,0.6060021436227225,0.6322563925362817,0.5775408287218249,0.5662620706767851,0.8227711703460259,0.1886505756530886,0.1038110107240665,0.24046202310115528,0.15998859769459636,0.3771121860711682,0.13181719130727623,0.15906198380676437,0.8836350454267394,0.49785167195964913,0.593718592964824,0.7257853698111504,0.3183318661971831,0.16993003473096094,0.7326578093430479,0.44229320809888795,0.7086986972965402,0.1778802767472175,0.3274952220669195,0.6573142756308452,0.14736770553648507,0.8176581828275994,0.08507376892124928,0.12418622746725455,0.17022897129528256,0.38112255623291985,0.5747794707297514,0.6772506537168471,0.15301843500276918,0.09770851826281356,0.5972577271670927,0.5913099750392902,0.06727648273827086,0.1727896066402021,0.23781119257694378,0.585815228158225,0.5358569024124615,0.47596076825860195,0.5646318904920459,0.2314702308626973,0.34848807949844274,0.6156163491288064,0.5849414481279896,0.536842105263158,0.7280625718144617,0.2677885114781344,0.4702672781907318,0.17930077524056592,0.7967236587214689,0.5553842920198977,0.1045793938833538,0.7040162525394593,0.5392049198330772,0.5445780669778216,0.6909881238841882,0.4673950153636053,0.22966639095671354,0.11330949543106875,0.5090333395418141,0.18668805132317565,0.7820723684210527,0.8223220844315775,0.4182348263980917,0.7192650872489121,0.716848547650659,0.4903648269410665,0.7898797554069028,0.15950155763239876,0.3826530612244897,0.7273712084737599,0.14229588299382614,0.5569295732167093,0.120390682126815,0.7901673540985161,0.40091608331172757,0.6727418016412084,0.2607217079161155,0.21241452801704996,0.11146636574509435,0.14949585985467245,0.7298838584046179,1
0.11525144669620588,0.8334065934065934,0.17964071856287414,0.30259996796754046,0.5987138263665596,0.594678645473393,0.5215278715076259,0.5611753272264842,0.8402273615020944,0.0,0.14143482378234504,0.21893594679734008,0.1815460813483226,0.412398118083626,0.09948691535093795,0.18262070459530455,0.7729795862881483,0.4394064743401567,0.48412060301507515,0.6500653535854326,0.3476012323943662,0.02959681884532142,0.6738810996142779,0.3795578397058172,0.7298781341924641,0.12192920886393263,0.6419545311920586,0.6509617081348156,0.11419637698399213,0.7805305435555787,0.01983138532285879,0.11775385812475683,0.058456704907887846,0.344292621400042,0.49679230152365683,0.6964886066492342,0.15111955059735738,0.1167768024460006,0.6265396235184755,0.5906443561061294,0.080554735910298,0.16383976903644895,0.1924526738743217,0.537608135772304,0.532820698986832,0.4447747378913829,0.6472068072512023,0.18043742405832308,0.22284300763423825,0.4642837757151387,0.6213095827148278,0.4724897349757373,0.7248372205535508,0.20858003531733663,0.4092993832041747,0.21429217821483518,0.7676661332434936,0.5094233868142647,0.12205552601770736,0.6249413970932959,0.48737096419942905,0.40994106224236015,0.7149732205231698,0.4865995220211676,0.22360077198786876,0.1347636074692094,0.4904078971875582,0.04426623897353649,0.8318843984962406,0.7727174523614051,0.39766763848396497,0.6750912047822074,0.7107606618956639,0.6295603367633302,0.7217548323552345,0.17961726746773476,0.48040816326530605,0.7793692826191619,0.27831886163293607,0.5907103001055647,0.16400292489292803,0.6701275304603423,0.4444732520957566,0.6818391369825122,0.19351704407438386,0.15931089601278747,0.07886652874427935,0.23365065059426576,0.7248765560887406,1
0.24929178470254953,0.8085714285714285,0.18127381600435483,0.2750520527467834,0.5969989281886389,0.631997235659986,0.541773518693481,0.5461632307024257,0.8265291003865683,0.19268306937058025,0.12761383123032435,0.2291739586979351,0.16070124178232284,0.39251871976674835,0.1344321400978624,0.16084919710796397,0.8631080499354283,0.4125056710522808,0.5876884422110551,0.7295713706224363,0.31921214788732394,0.1693260180198319,0.7383518030980225,0.349785122502326,0.708530606527525,0.18088839867642637,0.45186410702570096,0.6537850714663843,0.14763960167216125,0.8214750429396763,0.08545698409657022,0.1066528336143172,0.1885085923739706,0.38398150094597433,0.4713311948676825,0.6723944714232349,0.1542843579397104,0.1019166913239307,0.597025331164304,0.5938615142830731,0.0680633421855021,0.14839408155900397,0.2413321734808003,0.5154196658522089,0.5176396818586845,0.478381601666103,0.6205697373288938,0.234021871202916,0.39250223909242066,0.6149649894154047,0.5875391720270495,0.4532288167226578,0.6978249037434233,0.267373013399813,0.47406294480468086,0.18702301589695638,0.7974816811252421,0.48588243536747705,0.10444069442197004,0.7037037037037037,0.4627717988139689,0.5008346676659966,0.6849336334704647,0.46803516558552405,0.22304935208161014,0.11458085021851411,0.6183646861612964,0.19075113605987706,0.7340225563909775,0.8218035691137708,0.41463026769149214,0.7199243989275197,0.7117968977688546,0.5983785469285937,0.7467066114006649,0.15718736092567867,0.5110204081632652,0.7385652383245062,0.1408101951203407,0.5518021414567937,0.24078136425363,0.8000284454558385,0.40057039149598134,0.6724959277130651,0.21813176432484943,0.21348015273954354,0.11134098175662967,0.10398242550554836,0.727102023784686,1
0.2498728844337909,0.8065934065934065,0.0351115949918345,0.27676045058993115,0.6036441586280815,0.6327747062888733,0.5984613308138751,0.5461632307024257,0.8243470764920598,0.19110513704634438,0.12838166414988106,0.22812390619530998,0.1612357248481177,0.3964945994301239,0.13371897224588436,0.16182404072680012,0.8632439903029204,0.4125056710522808,0.5901005025125626,0.7279487988461709,0.3209727112676056,0.16771530679015456,0.7344945815220719,0.349785122502326,0.7097072419106318,0.17968514990474282,0.4555153036483441,0.6541379918828304,0.14628012099378038,0.8230364857127986,0.08603180685955164,0.10727532097004278,0.19307849764364263,0.38684044565902875,0.4727345629510827,0.673888681359731,0.1536513964712398,0.0995495939770523,0.5986521031838252,0.5934177683276326,0.0680633421855021,0.14926019487549622,0.2448531543846568,0.5154196658522089,0.51843173492624,0.480802435073604,0.61228264890862,0.232928311057108,0.39275813536912985,0.6132280301796668,0.5884050799934027,0.45442329227323636,0.6992359949200717,0.26861950763477715,0.4714534240075909,0.18267925552773676,0.7986187147309021,0.48588243536747705,0.10444069442197004,0.7008907641819034,0.4627717988139689,0.501243484481995,0.6867965535977641,0.46590133151246155,0.2252550317066446,0.11458085021851411,0.6213447569379773,0.19203421545041435,0.7359022556390977,0.8219764075530397,0.41675059634243306,0.7159685288558745,0.7119264272530034,0.5998752728406611,0.8146673780112448,0.15772140631953716,0.5959183673469387,0.7338709677419352,0.14345141800653702,0.5542150505202834,0.24391517810508723,0.8011662636893757,0.4036816178376977,0.6710206841442051,0.28517448921756483,0.21365775685995914,0.11171713372202369,0.10432039655269532,0.7273802072466792,1
0.8387206120917168,0.16478021978021984,0.8908886771910725,0.8532913352196894,0.13520900321543422,0.17931496199032443,0.020088181041075737,0.0949525444056169,0.27521786565736817,0.7913915025422233,0.8184331089554918,0.8640619530976557,0.7099716723975128,0.2834636538334106,0.7632282731432875,0.719949091499906,0.16516754650293397,0.07074804515492084,0.22384422110552726,0.24599990985712195,0.8250990316901409,0.7027231086726734,0.23742729443458055,0.29028399273403926,0.1121445580613536,0.9037066746883246,0.24020880280685739,0.13069819422386797,0.8635081398905619,0.09257620708201042,0.16823146196589384,0.8922578135131629,0.754343790165183,0.13933151145680048,0.34900427693130176,0.10931079566679114,0.7893293245773668,0.6844856494723346,0.15671237121388104,0.045520939262273075,0.7600078685944722,0.7425718753759178,0.123834969553871,0.181271874793634,0.25009075608065734,0.04745545488527736,0.177432482426933,0.7214459295261229,0.75288949545784,0.1536666123866905,0.1499463961735114,0.11433370660694292,0.22279113834741066,0.6604601641217409,0.03890558279297801,0.5851708847395254,0.17173418681040986,0.22006585861416655,0.9003906701495652,0.403187998124707,0.21637748004978405,0.3302899192586788,0.27186990607777706,0.08714578354387159,0.7062310449407223,0.7119189511323004,0.2457627118644068,0.48064688585939597,0.3027294799498743,0.12029555373114975,0.8885237211767824,0.16265219111247842,0.10614941225996566,0.09248518864982858,0.1341158123691878,0.6918854769322065,0.03698250728863062,0.13673567645642537,0.9101488989402092,0.23318503996380635,0.6460618405933354,0.09159436779974406,0.10396681358568838,0.14752435688600674,0.804593668187093,0.7679158156469228,0.8335841013102626,0.8257195966878838,0.558940121009806,0
0.19389361032420518,0.7764835164835164,0.24843494828524754,0.23725375046714006,0.6608788853161844,0.6029716655148581,0.5985963017951141,0.5708525464733981,0.8254380884393141,0.1763777686868096,0.12730669806250167,0.2722261113055655,0.13789663097507526,0.4072626068517659,0.1346698627151884,0.1283544098134258,0.7967691505992704,0.6128205812494999,0.5578391959798993,0.7301122278811913,0.28025968309859156,0.1530175668193487,0.729994489683463,0.5714855345354659,0.7466872110939908,0.11831946254888198,0.5292238354679522,0.7698958884771484,0.08320021751690855,0.8648484533041865,0.06648783291818355,0.11111399299701723,0.15004522302089782,0.42097960899726716,0.516840417000802,0.6393350765782592,0.16298757813118125,0.1007331426504915,0.6497792237973506,0.5999630211703801,0.09019376413888068,0.15460122699386503,0.2868978087071786,0.6806445222214885,0.49810237285898146,0.5097100339984691,0.737180910099889,0.2343863912515187,0.26762485605834374,0.5973782771535581,0.5505937654626425,0.42680104516610684,0.6744411071018203,0.22208372286278172,0.5041910485529016,0.18485113571234657,0.8290659479491282,0.6611784488194493,0.13564807323331568,0.5649320206282231,0.645947726773556,0.46349606513814595,0.6437165256539622,0.5194605667463298,0.31375792666115243,0.1503377036154152,0.5824175824175825,0.14798182304196741,0.7738486842105263,0.793976580391479,0.4050887887622581,0.7034416069623314,0.7544120980538195,0.5659494855004678,0.6015923174785571,0.11286159323542502,0.5026530612244897,0.729537794896485,0.196771105021625,0.49841652842708484,0.3695288833176642,0.7664628075664913,0.47835105003889034,0.6876171742938808,0.13586677822460924,0.18488588935263298,0.1316531878879067,0.07311440319945925,0.8186243827804437,1
0.2500665843442047,0.8162637362637362,0.181682090364725,0.27120815759970107,0.6008574490889604,0.6327747062888733,0.521797813470104,0.5460391637890036,0.817922228358229,0.1921570919291683,0.1326815284993986,0.21631081554077725,0.16087940280425447,0.401133125704062,0.1372848115057746,0.18749492268948528,0.8629721095679361,0.42659656801259677,0.5934170854271354,0.7360616577274978,0.3152508802816901,0.16368852871596118,0.7350456131757792,0.36538035532320234,0.7191203249754868,0.18570139376316053,0.4605356990044784,0.6544909122992765,0.147231757468647,0.8176581828275994,0.08421153477677716,0.11007651407080792,0.1768934164802209,0.380281690140845,0.48396150761828394,0.6690324990661187,0.15998101115594587,0.09257980734457705,0.6116662793399954,0.5978552278820377,0.07425986033244811,0.1531577047997113,0.23677560995816246,0.5270421977151158,0.5219959737302399,0.47524875843286635,0.6146503884572697,0.23839611178614808,0.3922463428157115,0.6088856320903219,0.5878278080158339,0.450541246733856,0.6980264881972302,0.26861950763477715,0.4640993199430645,0.16988929444059006,0.7947022656447401,0.49821340993484203,0.11317876048914682,0.7027660571964369,0.4756570759206385,0.5013797567539944,0.6807420631840406,0.4560856947763742,0.22360077198786876,0.12459276916964641,0.6254423542559135,0.18797113071371294,0.7384868421052632,0.8223220844315775,0.411873840445269,0.7159685288558745,0.7120559567371523,0.6066105394449642,0.6920425165182419,0.15736537605696485,0.4808163265306122,0.7129272989889259,0.14708309947505693,0.546373096063942,0.24704899195654445,0.7884606267482104,0.4223489758879958,0.6659802686172666,0.1642060943024479,0.21401296510079032,0.10783023007961882,0.10443305356841097,0.7276583907086724,1
