TYR,GTPBP4,DDX11,HAMP,PAGE5,GSS,SLC16A3,NOTUM,PAQR4,CPSF3,GALNT2,NCF2,CENPJ,MMP7,PDGFD,TLX2,HIST1H2BG,NFIB,ZIC2,ADORA3,IRF9,KIAA1524,NR2E1,SPARCL1,MT1M,NT5DC2,CKS2,THBS1,INTS1,LEAP2,TRIM21,MYH1,MYH11,DUSP1,CDH5,TXNIP,GPRASP2,MRPS24,DPT,GCNT3,LEF1,FAM49A,LRRC20,SERPINE1,PI16,MTHFD2,PLCG1,ST3GAL4,GLYAT,SMYD3,DPPA2,CBX7,KCNG3,SV2B,PRAMEF8,BDKRB2,METTL2A,IARS,SEMA3G,GIMAP4,CKAP5,DBF4,UBE2C,RAD51,ZBTB25,GZMH,CAMKV,GIMAP8,NUSAP1,DTL,CRLF1,RSPO1,LMBRD1,SCGB3A1,YPEL5,AGXT,PFDN6,FST,ACTL8,INTS8,NKAPL,CSTF1,MGP,DNASE1L3,CD36,NMNAT3,GRAMD3,EIF2AK1,TNNT1,PLA2G5,label
0.859101744117439,0.6137624861265261,0.44723808083481414,0.6461456102783726,0.7636296569531538,0.3760028107981496,0.675255083314982,0.6113274958268665,0.6040840495971579,0.6237781313934985,0.45547362450368684,0.08130610726080283,0.4656879481051553,0.08743771440018026,0.14084052593369364,0.5056415988078129,0.6181075561606537,0.21803320314861618,0.5604165986483398,0.1672859084730403,0.24138168306612537,0.7031364733032623,0.4321026039642441,0.12457093344886196,0.20664121254194143,0.6848605294910921,0.7802650957290133,0.253460998963225,0.46848502816483834,0.774398475343445,0.3881221246340444,0.14018043025676613,0.13336238831989533,0.13633393829401091,0.17503368859487936,0.1457594582344628,0.4091174131990458,0.35860058309037907,0.06177281331990128,0.6997935182691444,0.8570946725604018,0.1561436672967864,0.54662758694642,0.541267202479907,0.13275251033668042,0.7831193063330041,0.6039387308533918,0.5966698807647985,0.12013041297441895,0.5427286356821589,0.7307838660578387,0.20358627640364527,0.8002924134943413,0.14313175558566799,0.7110320925417474,0.21508218386057634,0.5108486497246367,0.6443173013886405,0.13273676360924683,0.11072292394517602,0.5373979138028621,0.47802588536481294,0.5527040365733287,0.8646520536284317,0.5648100913602,0.15090768304224383,0.8146465564237689,0.12751799025044497,0.8770023659187148,0.6998344698092698,0.6901418170525517,0.1756938501039246,0.5095401436381176,0.14113553852359817,0.20463751475137945,0.7866435385949698,0.6622173193601766,0.5661496350364963,0.7732021196063588,0.276326207442597,0.1180151402441692,0.4215243121782977,0.12490839332672328,0.08835251610980743,0.09556274459512008,0.2758793992398503,0.27556570479551584,0.4006953111071487,0.7736137218045113,0.1868539106690072,1
0.07398928512425962,0.18268590455049938,0.15554463306741273,0.20204318344039968,0.2592032460346736,0.2464133044445746,0.17079571313220288,0.13462383225466418,0.11406987385382861,0.3101651890581183,0.16309321232747132,0.3545281175868644,0.1917463298053943,0.7674837869644688,0.8101960151649592,0.20413539837138744,0.20558202859087865,0.9421181819281043,0.07027653530967382,0.514061320042289,0.8550196105415262,0.24993880904926674,0.19512890270760513,0.8179008231412677,0.4859423811176674,0.4743771736815952,0.2492881688757982,0.49984753308532054,0.29077972131633556,0.2940522512506962,0.853757144848737,0.3541522091140412,0.6946056776085098,0.4784029038112523,0.7476172975621708,0.5039859226277755,0.9359130665253114,0.1031074450686198,0.6496440867476285,0.10069724990274354,0.49480747723278473,0.558553875236295,0.17796761625620988,0.05977275852155545,0.5723813742862772,0.41199282918084296,0.4556744928736177,0.11653065544084101,0.4322437719444907,0.3851264023160833,0.14288432267884332,0.7159324738588182,0.20761358098229277,0.4885765606781587,0.09078633478867537,0.48368712315189516,0.3208148098998076,0.41331426187496273,0.6351396138868173,0.7536280569739318,0.24763483464057512,0.1842080311003655,0.06161791954560436,0.09701152220837383,0.3085377730371463,0.7608620837993633,0.24268580774123216,0.7415078280157853,0.11959191669554914,0.12992884672398475,0.11742175908353747,0.7832253331703145,0.8824096902133132,0.6883319887051222,0.5962427837846458,0.17391701282695016,0.07578599007170439,0.07835310218978103,0.15616956850870545,0.11896278701504356,0.46761913096748803,0.3263135892143283,0.5287213863861706,0.6855887063731515,0.6673671843326738,0.8133237005891827,0.9273821880838695,0.24351488678908828,0.22914708646616544,0.2575092646771991,0
0.858157702201978,0.6143544210136884,0.4473893152860221,0.5899357601713062,0.7699741792696422,0.38420097206769344,0.6850913895617705,0.6231001259261432,0.6141326777799712,0.39361218458740616,0.455700510493477,0.08149216242615935,0.467181631956299,0.08663645241254975,0.13954989110268615,0.5073447229762094,0.6201497617426823,0.21718680096248025,0.5600248130856378,0.16692342546443134,0.24055597605449666,0.7014580929403126,0.4319471434123591,0.12457093344886196,0.20849242161286588,0.7725885442543827,0.7818851251840943,0.25394889309019947,0.46777349540468416,0.7717779718891449,0.38644918444165627,0.1475826972010178,0.13431327878919938,0.13473684210526318,0.1766017395565356,0.14538619457701218,0.4182348263980917,0.36172936073384065,0.06150712380024579,0.703564054223898,0.8570946725604018,0.1555765595463138,0.5470565107052219,0.5426421509193405,0.13422917897223863,0.7848754253100647,0.6080785380566563,0.5947884574680745,0.11912723624811901,0.5429871271260921,0.729261796042618,0.21820014277915445,0.801158823847945,0.14710238552925983,0.7218346311383176,0.2155777649293795,0.5162895627363812,0.6469396269145956,0.2010108542547021,0.10897608169846815,0.5354572653028216,0.4795903854359266,0.5569466812128769,0.8684826558842308,0.5653666001947777,0.1503914651983137,0.8153734326730875,0.12550617729746463,0.8804834310342229,0.6999703528016604,0.6492874642006832,0.18192933121408478,0.5093257583878229,0.1394715611133521,0.20565815073517688,0.7975989409777698,0.6644236072807502,0.5641727493917275,0.7783497350492051,0.40835312747426766,0.11932787817791969,0.4270112089462542,0.12630943656507307,0.14973740082690803,0.09683691452305501,0.2738690874171526,0.2737388416026572,0.399893029060438,0.737546992481203,0.193485469085235,1
0.8560336078921905,0.6184979652238254,0.4414911716889107,0.6113490364025695,0.7636296569531538,0.3949756983076653,0.708140644498275,0.6506867367557914,0.5756966749807104,0.6121277563082518,0.4715825297787861,0.09451602400111632,0.4285592352338682,0.08483361294038108,0.13664596273291926,0.5007451168236733,0.6262763784887682,0.16318634148700775,0.5584576708348298,0.1497054825555052,0.26945572146150143,0.7136263505716983,0.43832102603964246,0.1402006198553671,0.18049288441513361,0.7683299027610191,0.7714285714285715,0.2573641519790206,0.454254372961755,0.7763042960374813,0.4173985780008365,0.12306268794818413,0.11993106044097539,0.1372050816696915,0.15288496876148477,0.12765617084810826,0.4091174131990458,0.4092298940482117,0.19368765982885175,0.7026663075680043,0.8808826401093535,0.1504725897920605,0.5500589770168349,0.563516368136195,0.13865918487891316,0.7780704642739545,0.6132828671121889,0.5905552550504456,0.1269018558769436,0.5618570025332161,0.740296803652968,0.16251627262419702,0.7953105539611199,0.14615699744745225,0.7866498627177387,0.2309407780622778,0.5312852498175303,0.6300137076107039,0.1976965780097771,0.10266057511421661,0.5543785881782158,0.5033423410610155,0.6596186814899476,0.8675706077280881,0.5739924871307328,0.16845908973586854,0.8117390514264947,0.1182326996982281,0.879654606006721,0.7094821622689991,0.6203029571098306,0.16157231935444424,0.5181155536499088,0.14204316256555058,0.1987688578445444,0.7828091477609899,0.6710424710424712,0.5287408759124087,0.8328538985616957,0.25000000000000006,0.12326609197917116,0.5942831761293861,0.10594042333060309,0.12321674675010244,0.11618113070170356,0.28844384813171076,0.2768943325721403,0.3846496701729358,0.731203007518797,0.26370196996294126,1
0.8972174364541787,0.6806511283758786,0.43574426254300724,0.6045681655960028,0.7659904094430099,0.4284710429232301,0.6795125890038904,0.6164231118399862,0.6646270343986077,0.6686746987951807,0.48020419739081105,0.07311967998511558,0.4915073403892113,0.11978866715076243,0.09631362426393483,0.5407685347809887,0.5976855003403678,0.23699261211806108,0.5608083842110418,0.15876755777072948,0.2215647147870364,0.6874016574006084,0.40101049358725227,0.10555870296930718,0.1696170311234525,0.7583220952516146,0.796759941089838,0.2576080990425078,0.49196560924992583,0.7739220201699358,0.3186951066499373,0.12614696584162233,0.16200796370768034,0.13604355716878405,0.1436726693617543,0.13698776228437348,0.4125099390405513,0.39074166251866604,0.055529109607997285,0.702845856899183,0.8281585627807068,0.18601134215500945,0.5479143582228255,0.5470169868629927,0.11798582398109864,0.8193392602348809,0.6304334969542849,0.529173819994826,0.09367162681825779,0.5709042030708784,0.7165144596651446,0.18569688825431505,0.8360318405804951,0.14634607506381378,0.7137327271908899,0.1915420830924257,0.5146971003914803,0.6710173431074558,0.18990802883420332,0.11488847084117172,0.527937252365165,0.48456834020765177,0.5798569622664382,0.8677530173593166,0.544775773315401,0.1385184547879205,0.8031982554970017,0.13231539036909035,0.8798203710122214,0.7146457159798401,0.657982816327939,0.17367648856828455,0.4666630935791617,0.1408329971762807,0.24673874908302237,0.7417263888254898,0.6401544401544402,0.5664537712895377,0.7715367146101438,0.39113222486144106,0.10488776090666428,0.45664045149321947,0.11671767901021685,0.13975490743844748,0.10089109156648435,0.25703272590205956,0.27523354785135973,0.42717061864859995,0.7462406015037594,0.18470840647552172,1
0.859101744117439,0.6140584535701072,0.44693561193239817,0.5913633119200571,0.7642198450756178,0.3895883351876794,0.6842105263157895,0.6220458605441184,0.6083547165748535,0.6254830643328029,0.45479296653431645,0.08074794176473324,0.4759303516558552,0.08743771440018026,0.14084052593369364,0.5084091755814572,0.6156569094622194,0.21600183790188995,0.5660321917137354,0.1661984594472134,0.2438588041010115,0.7020874855764188,0.4302370773416246,0.12375445729329826,0.21057503181765588,0.7732273404783873,0.7784977908689249,0.25590046959809726,0.47370293507263556,0.7839275788136267,0.3881221246340444,0.14958747783175264,0.13538303056716647,0.14214156079854812,0.1783657968883989,0.14463966726211097,0.41293400477073944,0.37396003697646313,0.060975744760934814,0.7015890115809318,0.8558520175391879,0.15727788279773156,0.5468420488258209,0.5480169493643989,0.13098050797401062,0.7859729996707276,0.6107989827902301,0.5966698807647985,0.12013041297441895,0.5419531613503593,0.7298325722983258,0.21316087851173748,0.8031082471435534,0.14502253174928317,0.7211144618985462,0.2173122986701906,0.5189436666445492,0.6414565826330532,0.20150799569144087,0.11596345068529965,0.5373979138028621,0.485706158441189,0.5597347048331517,0.866476149940717,0.5673143811157998,0.15245633657403423,0.8159185898600764,0.13355342910938592,0.8786600159737187,0.6994268208320982,0.6477692281149718,0.18119574520112475,0.5069675206345803,0.1471863654699475,0.20795458169872102,0.7923951248459399,0.6595697738554882,0.5728406326034062,0.7777441332323997,0.2842438638163104,0.1164398547236686,0.4306168839651971,0.12469284821313101,0.15018437814280924,0.10181776060498249,0.27462295435066425,0.28220884367863813,0.4113924050632906,0.737546992481203,0.19270528574214937,1
0.8543815345401338,0.49744728079911205,0.5354077658890695,0.5208779443254817,0.7602360752489855,0.44931779586578446,0.6243118255890773,0.5503558145664337,0.5892623230275084,0.6413957717663105,0.4917753828701077,0.11107493371784734,0.5337572550358484,0.08343140446202768,0.13438735177865613,0.520331044760232,0.6648740639891084,0.10343034714581092,0.6005093212315127,0.19972813774354325,0.2724833138374734,0.7776146019091577,0.46770307034589975,0.08048122104842205,0.19298854564387363,0.7768471857477464,0.7954344624447717,0.25565652253461,0.5322857989919951,0.7727308822361632,0.3663739021329988,0.0854344976482381,0.12634957110877784,0.1353176043557169,0.1634693127526645,0.1791665555762923,0.40424065730188175,0.43909549882670845,0.19541464170661244,0.7014094622497531,0.7899913014148514,0.1678638941398866,0.5479143582228255,0.4956439133532493,0.16656822209096278,0.7982658325101525,0.6339819031285115,0.5872627642811786,0.11511452934291921,0.5840872667114718,0.7983257229832572,0.11388737244362333,0.8152379920940056,0.14483345413292165,0.7187739118692893,0.20145370446848912,1.0,0.6688718040407652,0.2043251304996271,0.05818328406342381,0.5276946713026599,0.4261129284596785,0.6719829601537743,0.8662937403094885,0.5495060984093119,0.1703518884969457,0.8190078139196802,0.06700884681849838,0.8784942509682183,0.7215757485917582,0.5967012870501364,0.1830297102335248,0.5586343659556222,0.1390177490923759,0.22224348547188466,0.8063632628840098,0.7127413127413128,0.503801703163017,0.775775927327782,0.34738717339667463,0.14807683892705545,0.5757844955974183,0.1877397939388714,0.15271724959958283,0.053283469713642714,0.17762540890550127,0.27440315549096944,0.4726332679622031,0.6911419172932332,0.1901696898771211,1
1.0000000000000002,0.6401035886052534,0.48671027260009825,0.9682369735902926,0.7566949465142013,0.5554254260115946,0.593628422520737,0.5136322370925707,0.7844569254786556,0.5979199818140486,0.6317640385706181,0.22587097074282522,0.542079207920792,0.22275083256128397,0.3587964830200855,0.5064931608920111,0.67998638529612,0.08379381642745728,0.5809200430964119,0.07412777526053466,0.20064680382577582,0.6733452218609042,0.4415856976292266,0.10999100209951014,0.16660881638320024,0.7391582085314783,0.8007363770250369,0.20759895102762704,0.591343018084791,0.6822043992694357,0.4571309075700544,0.10316909553550775,0.2100279324075357,0.15085299455535392,0.1505328923190004,0.29021249366784846,0.45109992048767555,0.5042309606769538,0.16459465742657567,0.6662177933387198,0.7757895297438354,0.13988657844990549,0.5813704114093717,0.6272639776008401,0.17749556999409333,0.7839973658215343,0.6945413685019813,0.5418734272477128,0.16853369001839152,0.9539885229798895,0.7037671232876712,0.3557720572796375,0.801158823847945,0.10229099045158044,0.67502363055318,0.3112249112083916,0.4476809767102382,0.6774539603075272,0.17499378573204075,0.04017737167428111,0.5235707932400739,0.6848243493101976,0.6455573449703016,0.8303590429574683,0.5227936743495799,0.12544093607502366,0.7868435398873342,0.046271697918547364,0.8458385448846426,0.805415554896729,0.6497015285876954,0.1030688348208827,0.6066566620216529,0.1562626058894715,0.20565815073517688,0.7641849637102298,0.7290678433535577,0.5139902676399026,0.7388342165026495,0.5275138558986541,0.1577910996368091,0.5416089671570034,0.15303703065051516,0.12247178455693374,0.1808162961369484,0.24547343292154788,0.21810255345650817,0.5392226778391865,0.7168703007518797,0.14257850594889798,1
0.8489532935262327,0.6720680725120236,0.43619796589663123,0.5997501784439686,0.7965326447805238,0.47250688059963697,0.638552448065771,0.5673997715758342,0.5432898490911378,0.6431007047056149,0.4729438457175269,0.0956323549932555,0.5226613178559235,0.07842351703933695,0.12632088408485925,0.5205439352812815,0.6066712049012937,0.1701268394133224,0.5293349440073134,0.17979157227004983,0.1756003578063717,0.7014580929403126,0.36758647493198604,0.09716066251208053,0.15179914381580467,0.7725885442543827,0.7427098674521355,0.27614807586753676,0.677675659650163,0.7315175097276266,0.4529485570890841,0.10208959827280438,0.10459795162344732,0.11019963702359349,0.12858017885581285,0.1586370544165088,0.464033925258415,0.38192419825072893,0.07160332554715439,0.7164916060687674,0.8153769682767924,0.16899810964083176,0.5888765771884045,0.5515168181193206,0.12448316597755463,0.7984853473822852,0.6526701756461057,0.5755038686766538,0.1093462631666945,0.5626324768650158,0.729261796042618,0.17511443329273943,0.8154545946824066,0.17678757129801795,0.6973488769860918,0.15338234079458152,0.47926481321743747,0.5835270278324095,0.2010108542547021,0.11972588013974737,0.5165359424274274,0.4896885222585691,0.6026460249017266,0.8816161493326848,0.49552474145527015,0.10978232814247613,0.8153734326730875,0.13788656470042046,0.8924185114302506,0.7102974602233424,0.6542562368448294,0.16175571585768422,0.49753456962161,0.11390681726502618,0.22377443944758077,0.8022549869904598,0.6498621070049643,0.5187043795620437,0.7616956850870552,0.2697941409342835,0.11066380781516644,0.48611292556110025,0.11757985946458593,0.14973740082690803,0.10506110223972595,0.2738690874171526,0.2456715798214656,0.524781600998395,0.7430686090225564,0.1720304271503803,1
0.8646479903707726,0.6158342582315944,0.44648190857877423,0.5877944325481799,0.7686462559940981,0.4223809802658547,0.6793657784628936,0.6162474009429821,0.6073498537565721,0.6249147533530347,0.4529778786159954,0.07925950044188101,0.47614373506316143,0.09214512857750956,0.14842300556586271,0.507983394539358,0.6160653505786252,0.21820248358584338,0.5661627869013027,0.1647485274127775,0.2438588041010115,0.6964229518514633,0.4305479984453945,0.12398773619488788,0.20964942728219366,0.7674781744623463,0.7804123711340206,0.2566323107885589,0.5244589386302994,0.7717779718891449,0.40777917189460483,0.14311049425553243,0.13490758533251443,0.13473684210526318,0.17758177140757078,0.14314661263230855,0.4163265306122449,0.399843561117827,0.05991298668231285,0.6996139689379657,0.8562070618309633,0.15689981096408318,0.5481288201022265,0.5593915228178944,0.13127584170112225,0.7855339699264625,0.6273582116032883,0.6077232426330519,0.12602407624143117,0.5401437212428268,0.7246955859969559,0.21316087851173748,0.8026750419667515,0.1429426779693065,0.7196741234190035,0.2173122986701906,0.5149625107822972,0.6445556946182728,0.1970337227607921,0.12819134641225477,0.5487992237405995,0.4986488408476745,0.5767052833913451,0.8670233788344026,0.5673143811157998,0.15245633657403423,0.8110121751771762,0.14763611978024818,0.8791573109902199,0.6983397568929738,0.645008798868224,0.17972857317520471,0.5073962911351698,0.1394715611133521,0.2074442637068223,0.7932167800246498,0.6600110314396029,0.5626520681265207,0.7765329295987887,0.3194774346793349,0.1167024023104187,0.4525644710370232,0.12436953054274259,0.14616158229969828,0.11235862091789876,0.30930083329219915,0.2737388416026572,0.463808165448386,0.7351973684210527,0.19114491905597814,1
